objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941298627208,65.7020289277909,-1.12407041676254,6,25.25444,22.78482,21.27361,20.46246,20.07588,0,1
1237645941298627227,65.7075202440201,-1.21492746331129,6,24.15767,21.37851,19.97238,19.33579,19.02238,0,1
1237645941298627230,65.7075569220769,-1.23097314974491,6,23.88598,21.88358,20.6468,20.1544,19.91087,0,1
1237645941298627233,65.7104498413611,-1.23670913000625,6,24.86571,22.47044,20.85193,20.17328,19.7257,0,1
1237645941298627235,65.7105415728776,-1.09080163383209,6,25.39374,22.47229,21.05594,19.43406,18.56285,0,1
1237645941298627236,65.711320663221,-1.1422303680517,6,22.69502,22.2128,21.86426,21.92341,22.325,0,1
1237645941298627237,65.7121836701588,-1.21582647590445,6,23.64018,22.8712,22.34338,22.46141,22.38769,0,1
1237645941298627238,65.7136680454551,-1.18277384620427,6,23.86839,21.43354,20.14354,19.64613,19.37418,0,1
1237645941298627239,65.7166371542131,-1.16119850362251,6,24.78817,22.77417,21.52368,20.64752,20.07251,0,1
1237645941298627246,65.7198963708199,-1.23218789530724,6,24.34506,23.73798,21.66341,21.10106,20.6826,0,1
1237645941298627249,65.7245873113047,-1.22532099148907,6,23.49767,22.98046,22.5808,22.45026,21.91117,0,1
1237645941298627253,65.7259838294975,-1.0918554263805,6,22.63087,20.81139,20.13717,19.85266,19.62157,0,1
1237645941298627272,65.7359004921478,-1.22750158658948,6,22.5846,21.65669,21.23544,20.77014,20.65294,0,1
1237645941298627285,65.5894459864816,-1.23922484564168,6,24.0425,23.46428,22.41463,20.78932,19.9146,0,1
1237645941298627289,65.5903110683704,-1.15544909512979,6,23.32379,23.45412,22.27998,21.52375,20.90961,0,1
1237645941298627294,65.5946025229082,-1.06268352122314,6,26.09841,23.66376,22.49898,20.4759,19.35969,0,1
1237645941298627299,65.5973824678002,-1.22465013632297,6,24.35396,23.2864,22.84803,23.10256,22.46634,0,1
1237645941298627301,65.598398936324,-1.16632304653799,6,25.15436,23.73843,22.68164,22.90296,23.11314,0,1
1237645941298627302,65.5990341729833,-1.1412484166157,6,25.42749,23.2069,21.26122,20.22526,19.72416,0,1
1237645941298627303,65.5989494966181,-1.10719724619056,6,25.77147,24.21611,22.80099,22.80441,22.45522,0,1
1237645941298627319,65.609313315206,-1.18587438524724,6,24.69992,23.51476,22.37717,22.02912,21.9733,0,1
1237645941298627328,65.6170757690069,-1.1468141553609,6,23.94166,25.22176,22.60642,23.55207,22.50175,0,1
1237645941298627332,65.6189824643359,-1.10259850320138,6,23.22691,24.10113,22.40708,20.60559,19.81388,0,1
1237645941298627336,65.6202517594327,-1.18697108559707,6,25.73035,23.47013,22.02418,20.91757,20.24904,0,1
1237645941298627337,65.6209066626003,-1.12220329890483,6,25.5037,24.07116,22.68451,23.51743,22.52575,0,1
1237645941298627338,65.6220791027171,-1.18813396831192,6,25.94165,23.9971,22.77124,22.6621,23.36592,0,1
1237645941298627339,65.622298931124,-1.21965511711447,6,24.96797,23.51704,22.24419,21.3186,20.57509,0,1
1237645941298627341,65.6241409026672,-1.12179958177161,6,24.26084,23.30307,22.1755,22.63543,21.61066,0,1
1237645941298627343,65.6264598305177,-1.17522202216462,6,24.95977,24.31257,22.93734,23.15574,22.43876,0,1
1237645941298627348,65.6292494005251,-1.19065385945321,6,23.00963,24.01504,22.30334,21.23034,20.9375,0,1
1237645941298627356,65.6348118341788,-1.14580003840811,6,23.74236,24.18408,22.25092,21.22653,20.96603,0,1
1237645941298627357,65.6361500286966,-1.125176159505,6,24.6115,24.78112,22.89712,22.93709,23.11893,0,1
1237645941298627359,65.6410487949229,-1.14085330247166,6,24.65918,23.33314,22.01563,21.27631,20.69949,0,1
1237645941298627361,65.6420720683582,-1.15134956380653,6,25.37144,23.9426,22.74339,21.27377,20.5876,0,1
1237645941298627362,65.6425527198485,-1.18644871012335,6,25.99084,23.81885,22.6883,21.5118,21.02764,0,1
1237645941298627374,65.6463991663387,-1.13120374152594,6,23.69155,25.28409,22.87255,21.76664,21.84916,0,1
1237645941298627377,65.6488028338234,-1.21507701113181,6,25.23752,23.92983,22.7865,22.31614,22.12902,0,1
1237645941298627386,65.6555820520731,-1.20114383361071,6,25.57946,23.91897,22.10722,20.41169,19.5257,0,1
1237645941298627393,65.6618196119341,-1.10280298285536,6,24.13459,23.15408,22.4013,22.09933,21.52591,0,1
1237645941298627401,65.6691455515946,-1.16713007136101,6,23.9619,24.04283,22.04655,20.69676,19.81948,0,1
1237645941298627407,65.6712061080947,-1.13546003516359,6,24.94002,24.11466,22.86788,21.43573,21.13474,0,1
1237645941298627423,65.6765437358149,-1.20155969407342,6,23.75607,23.65462,22.81991,22.4763,22.65726,0,1
1237645941298627425,65.6767849769552,-1.18232117060154,6,24.95071,24.09719,22.79176,22.57539,21.8291,0,1
1237645941298627428,65.6792239655485,-1.2259017774194,6,24.0108,23.34122,21.72522,21.19657,20.5207,0,1
1237645941298627433,65.682452075868,-1.24468141737261,6,23.98101,23.52105,22.871,24.07959,21.9699,0,1
1237645941298627434,65.6828856153026,-1.19714668782823,6,23.30378,24.19249,21.58923,20.72272,19.85552,0,1
1237645941298627439,65.6867977831538,-1.21302282959263,6,24.63855,23.56945,22.13614,21.77585,21.70997,0,1
1237645941298627442,65.6877178673393,-1.16449914669338,6,24.17276,23.76963,22.80257,23.23955,22.15094,0,1
1237645941298627444,65.6897428153424,-1.14383961226117,6,24.38534,25.02042,22.75662,24.88608,23.37037,0,1
1237645941298627449,65.6939309382457,-1.2157877413645,6,24.63258,24.16918,22.37214,21.0785,20.27598,0,1
1237645941298627451,65.6965691607378,-1.07499285851183,6,24.42593,23.60917,21.92309,21.51075,20.52751,0,1
1237645941298627453,65.6975425659675,-1.05084573589206,6,24.37645,23.8713,21.78039,20.36187,19.69593,0,1
1237645941298627460,65.7017406805018,-1.0697924839065,6,23.23674,25.26615,22.54605,21.68605,21.38476,0,1
1237645941298627461,65.7026359022595,-1.05913951459718,6,24.24015,25.49872,22.40934,21.16917,20.49205,0,1
1237645941298627466,65.7046435360742,-1.18515667287788,6,25.48322,24.31457,22.69499,22.02998,21.98279,0,1
1237645941298627467,65.705587951011,-1.21175452947278,6,25.78931,25.28639,22.5535,21.25497,20.35954,0,1
1237645941298627477,65.711011809713,-1.1218272085599,6,24.06838,24.85837,22.62254,22.27564,22.40847,0,1
1237645941298627482,65.7123104352665,-1.24594514032542,6,24.68189,24.26267,22.74883,21.723,21.27961,0,1
1237645941298627483,65.7110787847903,-1.08619977734062,6,25.667,23.22471,21.68301,20.54301,20.00605,0,1
1237645941298627485,65.7126983130615,-1.10505345615873,6,23.02252,23.57221,22.78196,22.52915,21.12937,0,1
1237645941298627486,65.712845212237,-1.19335331786714,6,25.19635,24.33462,22.59175,21.31459,20.85985,0,1
1237645941298627489,65.7150065136992,-1.0949264243622,6,25.01648,23.45052,22.08791,21.21455,20.85394,0,1
1237645941298627491,65.7146671016366,-1.22459151179971,6,25.41851,23.49244,22.68331,21.6642,21.57055,0,1
1237645941298627497,65.7194958888471,-1.1682705977943,6,24.73554,25.13626,22.70575,22.2367,21.67101,0,1
1237645941298627499,65.7214808203735,-1.18212335671892,6,24.91223,23.81514,22.41,21.34713,20.8226,0,1
1237645941298626751,65.68932014528,-1.20790318252761,6,21.87367,19.33983,17.93088,16.87563,16.35961,0,1
1237645941298626754,65.6958826063666,-1.08056140542761,6,22.68277,20.02774,18.79448,18.35485,18.08635,0,1
1237645941298626755,65.6927775357702,-1.08036234014088,6,24.7415,24.39531,22.38502,20.94202,20.10386,0,1
1237645941298626758,65.6997639865931,-1.08077608379289,6,19.71165,18.18081,17.619,17.41631,17.34179,0,1
1237645941298626761,65.7022635625683,-1.15329464228892,6,21.75778,19.09633,17.96417,17.50951,17.24626,0,1
1237645941298626765,65.7025359337155,-1.19566624701668,6,22.1943,19.85691,18.84974,18.4523,18.25043,0,1
1237645941298626767,65.702782509273,-1.21684928903919,6,21.50141,19.9785,19.35107,19.14384,19.10834,0,1
1237645941298626769,65.7146733103438,-1.10641422926302,6,21.54163,19.43131,18.57087,18.21735,18.03866,0,1
1237645941298626772,65.7171484555263,-1.14981596945557,6,22.28521,19.48105,18.01301,17.04011,16.52344,0,1
1237645941298626773,65.7189770736002,-1.1506171706048,6,25.14972,23.18787,21.75953,20.59258,20.20239,0,1
1237645941298626776,65.7207426638275,-1.17193257003203,6,21.45663,19.25631,18.3616,18.01426,17.85495,0,1
1237645941298626780,65.7269533042591,-1.11822151901677,6,21.48871,18.91531,17.52347,16.91778,16.60093,0,1
1237645941298626781,65.7257149195823,-1.11953627451658,6,24.00017,24.41086,22.83186,21.94646,21.15385,0,1
1237645941298626808,65.5897802097356,-1.16164511632141,6,23.09764,20.22484,18.7998,17.74209,17.17763,0,1
1237645941298626810,65.5891081507224,-1.16290748189889,6,24.68125,24.16768,22.9686,22.66749,22.51468,0,1
1237645941298626811,65.5910330977466,-1.10224919585073,6,23.10693,20.74576,19.75147,19.38541,19.09433,0,1
1237645941298626814,65.5927169409225,-1.05922098434647,6,22.31204,20.42738,19.70248,19.38509,19.22707,0,1
1237645941298626816,65.5943464074568,-1.22063260552514,6,22.77225,20.09676,18.72854,18.09838,17.73792,0,1
1237645941298626818,65.5973158339999,-1.10859557065956,6,23.25723,20.59486,19.21557,18.5864,18.25393,0,1
1237645941298626820,65.6045305745525,-1.0616811858234,6,23.41102,21.15284,19.63113,18.85622,18.44755,0,1
1237645941298626823,65.6151202195672,-1.12539951956902,6,23.18265,20.51871,19.29672,18.86495,18.61317,0,1
1237645941298626826,65.625636366378,-1.09440657737417,6,23.93634,21.11001,19.68281,18.68793,18.14588,0,1
1237645941298626837,65.652117232985,-1.0531304058466,6,22.95643,20.63009,19.25268,18.35983,17.88666,0,1
1237645941298626839,65.6530513530171,-1.15785237475384,6,22.67793,20.10342,18.65956,17.36468,16.68284,0,1
1237645941298626842,65.6782276355273,-1.16144990549185,6,23.82887,20.87938,19.40536,18.24279,17.60834,0,1
1237645941298626843,65.6849537988959,-1.07107479801776,6,23.15038,20.7089,19.6034,19.20437,18.94071,0,1
1237645941298626845,65.6866178145455,-1.0621493904672,6,23.4452,20.79171,19.31154,18.07931,17.47037,0,1
1237645941298626846,65.6992190737432,-1.21343070301656,6,23.07145,20.99371,19.78722,19.281,19.04202,0,1
1237645941298626849,65.6993250009751,-1.10535126359396,6,23.62966,20.39687,18.91476,17.77207,17.1808,0,1
1237645941298626850,65.7013522936436,-1.10662748386171,6,22.04339,20.61027,19.79998,19.50207,19.35919,0,1
1237645941298626852,65.7044435725334,-1.11437145088593,6,23.96761,20.71978,19.25296,18.19086,17.62436,0,1
1237645941298626854,65.7152399276583,-1.05847138063599,6,22.99418,20.56024,19.35628,18.76855,18.49646,0,1
1237645941298626857,65.7200235330168,-1.05720061774598,6,23.22771,20.11427,18.68367,17.37891,16.70696,0,1
1237645941298626860,65.7259257750113,-1.1682107897178,6,22.46362,19.9825,18.70459,18.20885,17.93829,0,1
1237645941298626861,65.7253042852324,-1.17057462898552,6,23.03611,20.90818,19.48104,18.88811,18.57795,0,1
1237645941298626870,65.7320485632295,-1.05614594518915,6,22.98837,20.55599,19.18315,18.55361,18.24536,0,1
1237645941298626871,65.7358336806546,-1.24490603817527,6,22.201,20.27909,19.55884,19.24962,19.19681,0,1
1237645941298626874,65.5987209645608,-1.15917378682405,6,23.99091,21.83404,20.4227,19.19047,18.53538,0,1
1237645941298626875,65.6080273193122,-1.17532670953115,6,23.95477,21.17455,19.89162,19.34953,19.12358,0,1
1237645941298626876,65.6179215296245,-1.20481433930963,6,24.33764,22.02077,20.46686,19.26776,18.5829,0,1
1237645941298626882,65.6465248834316,-1.11761703837618,6,24.11853,21.43227,20.10994,18.82579,18.17794,0,1
1237645941298626885,65.6483759976836,-1.14030258487855,6,24.23979,21.58858,20.2168,19.34735,18.90531,0,1
1237645941298626886,65.6510579634534,-1.21578666149692,6,23.60051,22.48366,20.85879,19.3138,18.47915,0,1
1237645941298626888,65.6756321723976,-1.1646536280008,6,23.35359,21.69399,20.13632,19.19414,18.60239,0,1
1237645941298626891,65.7311524569566,-1.16318387640824,6,24.2452,21.90925,20.27825,18.51921,17.57846,0,1
1237645941298626892,65.7357116044077,-1.05511560969481,6,24.81829,21.63841,20.12329,19.38986,18.95036,0,1
1237645941298626913,65.6131227401316,-1.24301991025777,6,20.90264,20.30432,20.07384,19.84189,19.49636,0,1
1237645941298626918,65.6248350273585,-1.21898402577837,6,22.00781,21.14176,20.77916,20.61918,20.49754,0,1
1237645941298626920,65.62683649979,-1.16591638390368,6,22.50584,22.70209,22.07016,21.87602,21.36908,0,1
1237645941298626930,65.6379272228261,-1.06968523284166,6,23.61362,22.43155,21.16734,19.70626,18.96851,0,1
1237645941298626931,65.6382274742533,-1.07050475126789,6,24.08566,24.26838,23.02598,23.67949,22.82576,0,1
1237645941298626939,65.6516785986726,-1.10344542930182,6,22.1626,20.81704,20.11796,19.86841,19.83749,0,1
1237645941298626946,65.6701191962577,-1.22028550090762,6,22.20347,21.07273,20.66434,20.59024,20.28507,0,1
1237645941298626947,65.6782958614265,-1.12262882090985,6,22.304,21.2159,20.59031,20.25535,20.30743,0,1
1237645941298626958,65.6920034373072,-1.11998167935053,6,21.38295,20.62832,20.33341,20.25508,20.21664,0,1
1237645941298626959,65.6938488029965,-1.2246950214318,6,21.09884,20.64583,20.55636,20.97971,21.13501,0,1
1237645941298626965,65.69719721134,-1.23818587324403,6,21.55433,20.44848,19.93586,19.77012,19.75357,0,1
1237645941298626967,65.6984486082005,-1.1599819807566,6,22.05597,20.8035,20.30112,20.18036,19.93554,0,1
1237645941298626971,65.7052911046947,-1.08291397175063,6,22.41519,20.95904,20.56391,20.46926,20.24638,0,1
1237645941298626982,65.7202330972991,-1.10273016070091,6,21.49778,21.06941,21.15183,21.25153,21.34979,0,1
1237645941298627007,65.5872928008384,-1.05372470455854,6,24.49994,22.21654,20.81826,19.96788,19.54959,0,1
1237645941298627014,65.5896164766759,-1.17932580266458,6,23.06531,22.56501,22.05044,21.5595,21.09042,0,1
1237645941298627018,65.5929162785272,-1.11495912790571,6,25.56377,22.73833,21.40668,20.22896,19.47478,0,1
1237645941298627020,65.5933003964662,-1.16069722823084,6,23.85249,21.95454,20.45123,19.76293,19.26268,0,1
1237645941298627025,65.6000772174199,-1.17052951185475,6,24.79466,22.40356,20.97197,19.99865,19.55734,0,1
1237645941298627031,65.6034474555539,-1.21741787918464,6,23.68399,22.94342,21.7625,20.35355,19.6667,0,1
1237645941298627032,65.6040240300745,-1.1671670025904,6,25.22611,22.23755,20.74936,19.59143,18.92985,0,1
1237645941298627034,65.6045612025599,-1.18749189436726,6,24.71519,22.96504,21.61659,20.5875,20.15563,0,1
1237645941298627035,65.6054848194707,-1.23022001156896,6,23.39154,21.76251,20.76008,20.30115,19.97862,0,1
1237645941298627037,65.6059905662407,-1.05401800569513,6,23.04638,22.06224,20.56929,19.66047,19.07335,0,1
1237645941298627040,65.6069155761712,-1.13934093137042,6,24.39165,24.52651,23.11453,21.74643,21.38463,0,1
1237645941298627049,65.6107951335699,-1.2131645563397,6,22.9531,21.55282,20.75309,20.43172,20.24203,0,1
1237645941298627500,65.7226168201305,-1.17481376892493,6,24.42071,24.59179,22.66676,20.83054,19.82142,0,1
1237645941298627503,65.7251864971547,-1.1340786710414,6,25.51102,24.84736,21.96125,20.47174,19.44931,0,1
1237645941298627505,65.7252539378494,-1.11084954578459,6,24.67023,24.13693,22.7962,22.57044,21.72636,0,1
1237645941298627511,65.7279881945393,-1.11523775535572,6,24.38479,23.30103,22.74019,22.32676,21.33565,0,1
1237645941298627518,65.7315707036882,-1.16770758176632,6,24.9032,23.74006,22.84717,22.87197,21.91858,0,1
1237645941298627523,65.7347017929283,-1.21752274581799,6,26.24555,23.65911,22.28827,20.8026,20.02011,0,1
1237645941298692113,65.7374059207332,-1.16707243345928,6,17.19084,15.30089,14.60005,14.38185,14.27675,0,1
1237645941298692115,65.7572880653228,-1.17122869375079,6,18.26196,16.71236,16.10499,15.89655,15.79429,0,1
1237645941298692117,65.7677373253043,-1.09420637693127,6,16.74826,15.3793,14.8566,14.66023,14.57948,0,1
1237645941298692119,65.7768178367755,-1.1726067604249,6,19.26121,18.06961,17.6026,17.44423,17.3475,0,1
1237645941298692124,65.7890874395235,-1.10975258808174,6,18.68847,17.63076,17.322,17.23116,17.20108,0,1
1237645941298692125,65.7895674742709,-1.11030878176048,6,22.92018,21.0819,20.17271,19.63858,19.49631,0,1
1237645941298692130,65.7937894918988,-1.05872354383227,6,18.2336,16.86978,16.39116,16.2069,16.16361,0,1
1237645941298692131,65.7920561628608,-1.05574418814516,6,23.37387,21.5888,19.97588,18.89256,18.32564,0,1
1237645941298692132,65.7948766798775,-1.06042567243139,6,25.31408,21.33959,20.0009,19.36055,19.08332,0,1
1237645941298692136,65.8016448049059,-1.13886644194121,6,19.34202,17.76661,17.17387,16.95458,16.86794,0,1
1237645941298692140,65.8041729095629,-1.07705010779261,6,19.15248,17.78931,17.23328,17.00895,16.92699,0,1
1237645941298692141,65.8017895083793,-1.07569596496441,6,24.1618,23.32399,21.89599,20.703,19.95303,0,1
1237645941298692148,65.8239630950823,-1.19181907087382,6,24.63484,20.5977,18.93347,17.93758,17.59438,0,1
1237645941298692155,65.8212106106696,-1.09598671560544,6,18.86409,17.60166,17.11548,16.93645,16.87322,0,1
1237645941298692156,65.8216325607301,-1.09837244546611,6,24.52479,21.71039,20.34404,19.31883,18.82396,0,1
1237645941298692158,65.8217043709208,-1.15202271748333,6,17.47163,15.98014,15.44212,15.2562,15.18725,0,1
1237645941298692160,65.826539257643,-1.22698841995711,6,18.20734,17.0008,16.54676,16.37311,16.30527,0,1
1237645941298692162,65.8326301852521,-1.21678384240137,6,18.11013,16.83454,16.30929,16.10928,16.03004,0,1
1237645941298692164,65.8344087346453,-1.11157185999162,6,17.62614,16.48955,16.0991,15.95468,15.91031,0,1
1237645941298692169,65.8311409241259,-1.19604091442136,6,25.36344,25.58718,22.35548,21.07698,20.38108,0,1
1237645941298692177,65.8428520976485,-1.11935170062848,6,17.94233,16.36625,15.72507,15.46698,15.34154,0,1
1237645941298692188,65.8424232726594,-1.22537032299387,6,23.99015,21.67349,20.07676,18.90508,18.20113,0,1
1237645941298692190,65.8647429276538,-1.2202093896658,6,25.3522,25.11345,20.41753,24.36262,18.83488,0,1
1237645941298692200,65.8700131856929,-1.24483006517703,6,24.33908,22.8666,20.97322,20.32199,20.07364,0,1
1237645941298692201,65.8472600012313,-1.23594258413541,6,24.90744,22.84763,21.76254,21.05776,19.9972,0,1
1237645941298692203,65.8639069727906,-1.23740086910051,6,24.63436,23.09077,22.63734,22.81327,22.11136,0,1
1237645941298692206,65.8652094211677,-1.23871887935842,6,24.80411,23.6603,22.47735,23.36367,22.35461,0,1
1237645941298692210,65.843165763745,-1.24451970220846,6,24.38192,24.05352,22.76654,21.56233,21.09515,0,1
1237645941298692212,65.8671041389126,-1.22412209802608,6,24.62612,23.9098,22.19601,21.57933,21.25196,0,1
1237645941298692214,65.8485053273344,-1.21672006312934,6,23.74515,22.91887,22.24461,22.01628,22.00334,0,1
1237645941298692216,65.8615725705257,-1.23178494119721,6,24.67399,23.54482,23.17222,21.51572,22.8269,0,1
1237645941298692218,65.8700482836948,-1.24311086637412,6,24.60433,25.3088,23.09847,24.42722,22.57876,0,1
1237645941298692222,65.8413521315367,-1.21479457863556,6,23.88241,24.2887,22.93796,23.51977,21.78105,0,1
1237645941298692225,65.8626413820519,-1.22273392475212,6,23.78185,21.91298,21.8787,21.72101,20.77212,0,1
1237645941298692230,65.8431129814808,-1.21644067497636,6,25.43888,24.77655,23.27761,23.84998,22.19479,0,1
1237645941298692236,65.8740845351954,-1.0929078330894,6,18.66367,17.25002,16.64115,16.37713,16.25343,0,1
