objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941299086084,66.6404181988202,-1.07401332884034,3,23.73655,23.10504,22.55049,22.3728,22.58146,0,1
1237645941299086085,66.6409492227812,-1.23608215427623,3,23.06345,22.52966,21.87003,21.13655,21.08674,0,1
1237645941299086086,66.641888289281,-1.14239109994951,3,24.8884,23.97234,22.51304,21.71148,21.30989,0,1
1237645941299086087,66.6426763103797,-1.09989358058504,3,22.65607,23.20675,21.74427,20.68203,20.08627,0,1
1237645941299086088,66.643162105163,-1.13527884785543,3,23.63465,23.47011,22.31919,22.31614,22.60337,0,1
1237645941299086089,66.6443279691809,-1.16547140235876,3,23.82108,23.73439,22.33177,21.71228,21.09797,0,1
1237645941299086091,66.6453163345055,-1.21481365041842,3,23.57936,23.2526,21.29075,20.4853,19.95812,0,1
1237645941299086092,66.6456532045071,-1.16336549971449,3,22.71789,22.9214,21.46885,20.8987,20.72104,0,1
1237645941299086093,66.6460051967105,-1.08072992626836,3,25.48753,23.40547,22.44988,22.3738,21.59748,0,1
1237645941299086096,66.6477450823991,-1.09740170677262,3,23.05092,22.96813,21.91916,21.22122,23.80384,0,1
1237645941299086097,66.6482135202173,-1.15827205678308,3,23.50155,23.92918,22.58547,22.013,22.13591,0,1
1237645941299086098,66.6484346081606,-1.2345582003184,3,24.15447,23.14284,22.07867,21.86714,21.57317,0,1
1237645941299086100,66.6484519499876,-1.06387562702246,3,23.49231,23.22273,21.82649,21.36595,20.80775,0,1
1237645941299086102,66.6491446206995,-1.15562356280799,3,24.39764,23.26876,21.92705,21.02053,20.70642,0,1
1237645941299086104,66.6504884566168,-1.2191238012401,3,23.07285,23.46429,22.11855,21.38943,20.86057,0,1
1237645941299086105,66.654053063428,-1.11151616090279,3,23.86031,23.05697,22.0916,21.03728,20.53055,0,1
1237645941299086106,66.65447925142,-1.14289838021921,3,22.60356,22.29744,21.15925,21.52981,20.36378,0,1
1237645941299086112,66.6555083506099,-1.08541879072218,3,26.6089,22.57964,20.49506,19.55441,19.10513,0,1
1237645941299086115,66.6555448972391,-1.19859047431679,3,25.4508,23.17952,21.81756,21.32093,22.20174,0,1
1237645941299086116,66.6572553526113,-1.06295455611518,3,24.86783,22.69606,21.83826,21.61481,21.33449,0,1
1237645941299086118,66.6584623939081,-1.08954780839457,3,25.26468,24.80431,21.61328,21.86421,21.63317,0,1
1237645941299086120,66.659835434839,-1.11422137484809,3,23.33191,27.38251,21.80911,25.64509,23.53561,0,1
1237645941299086121,66.6601910817505,-1.08875766522289,3,23.55261,23.7963,21.62141,20.88697,20.4222,0,1
1237645941299086122,66.6605994530854,-1.06967157051994,3,24.34585,22.91493,21.1382,20.29456,19.85624,0,1
1237645941299086123,66.6599641069407,-1.22346512006149,3,22.85576,22.67457,21.55143,21.47827,21.30718,0,1
1237645941299086124,66.6640219296014,-1.09735198156811,3,24.17067,23.21097,20.95267,20.28191,19.87479,0,1
1237645941299086125,66.6646073088421,-1.15794459574621,3,23.55818,23.70706,22.16072,22.17231,21.1973,0,1
1237645941298889548,66.2482669438696,-1.23763174816405,3,24.6654,23.91346,22.49954,22.84216,23.06814,0,1
1237645941298889551,66.248972349174,-1.18917451832722,3,22.92777,23.25735,21.67244,21.20136,20.70782,0,1
1237645941298889552,66.2491439863238,-1.18623670316301,3,25.07873,22.98762,21.94193,20.89209,20.3813,0,1
1237645941298889554,66.2492748002775,-1.21027240594959,3,23.73698,24.69355,22.14368,21.44382,20.6276,0,1
1237645941298889556,66.2516880731999,-1.08328291211679,3,24.64725,23.28678,22.54955,22.22758,21.67058,0,1
1237645941298889560,66.2529899751034,-1.07073019294048,3,24.75639,23.37385,21.27713,20.52514,20.25247,0,1
1237645941298889562,66.2531509559289,-1.0598246996443,3,24.55377,22.78587,21.96509,21.77863,21.68801,0,1
1237645941298889563,66.2531862093164,-1.24474979160958,3,23.9622,22.69438,22.26047,23.5988,20.45104,0,1
1237645941298889565,66.2576030236021,-1.23858039285923,3,22.96907,23.20274,22.17464,21.91444,21.12737,0,1
1237645941298889567,66.2578690379552,-1.21387196667005,3,24.5956,24.04018,22.31814,21.68114,21.37882,0,1
1237645941298889569,66.2588489181131,-1.0848475765754,3,23.36403,23.55349,22.95273,21.81898,21.65282,0,1
1237645941298889580,66.2708095109367,-1.17958729912584,3,24.65927,23.4255,22.47552,21.79736,21.81686,0,1
1237645941298889581,66.2717033363309,-1.21761651242578,3,25.35489,23.63617,22.18966,21.61836,21.26598,0,1
1237645941298889582,66.2733013268996,-1.1775846375113,3,22.79596,23.23689,22.67013,23.28258,21.80648,0,1
1237645941298889583,66.2744382828484,-1.07358809590391,3,24.3359,23.52337,22.62587,21.69045,20.8749,0,1
1237645941298889584,66.2747290703253,-1.13052458864424,3,23.6534,22.56071,21.94817,21.67509,21.55025,0,1
1237645941298889585,66.2751967637287,-1.22589033501535,3,22.51455,22.86699,21.37282,21.72259,22.05601,0,1
1237645941298889586,66.2750515762534,-1.07165343336403,3,24.30949,23.14065,22.23419,21.54234,21.8195,0,1
1237645941298889587,66.2767301218333,-1.19596398020077,3,23.66574,22.61648,21.19981,20.72536,20.31733,0,1
1237645941298889588,66.2781993666769,-1.22562913626301,3,23.96108,22.45738,21.03375,20.56377,19.57022,0,1
1237645941298889589,66.2790745999141,-1.21572183007839,3,25.6688,22.54346,21.20131,20.25884,19.99607,0,1
1237645941298889597,66.281975020995,-1.2460171193485,3,24.56491,25.44401,22.33963,22.27836,21.32189,0,1
1237645941298889599,66.2833491666063,-1.23280644683802,3,23.04408,22.69595,21.81835,21.73614,20.97977,0,1
1237645941298889601,66.2838431047606,-1.21475291326899,3,24.05114,23.12306,22.62671,21.98907,22.04033,0,1
1237645941298889602,66.2853299465035,-1.0961089735161,3,25.73041,24.01318,22.27447,21.50459,21.49535,0,1
1237645941298889604,66.2861629048456,-1.11580271931952,3,23.79506,23.66401,22.42939,22.51499,21.76094,0,1
1237645941298889606,66.2878114598922,-1.20655366482352,3,22.81583,23.87895,22.01112,21.85366,22.762,0,1
1237645941298889607,66.2881846445049,-1.16384526297898,3,24.08017,23.73719,22.10394,21.17169,20.81698,0,1
1237645941298889608,66.2887476711203,-1.16616735603567,3,24.29308,22.51304,21.23733,20.2191,19.55833,0,1
1237645941298889609,66.2900403835287,-1.07916474010337,3,24.77663,24.13363,22.4979,21.81674,21.24883,0,1
1237645941298889610,66.2899424544203,-1.20486810574537,3,24.31878,23.11307,21.43748,20.78149,20.10308,0,1
1237645941298889611,66.2908210267275,-1.23364130772285,3,23.65231,23.33764,22.5266,21.61306,21.32721,0,1
1237645941298889614,66.2919939312035,-1.11300284449975,3,23.7458,23.50439,22.22317,21.8932,21.48014,0,1
1237645941298889615,66.2955248816277,-1.23697268523905,3,24.83184,23.24895,21.36937,20.35863,19.88881,0,1
1237645941298889619,66.2977383572835,-1.17101796633974,3,25.11707,24.63661,22.69703,21.15744,20.28122,0,1
1237645941298889620,66.2993080519063,-1.11300460689269,3,23.81134,23.26327,22.10018,22.34869,21.70808,0,1
1237645941298889621,66.2998488685929,-1.16683804821179,3,24.44384,23.5562,21.95473,21.77268,21.6597,0,1
1237645941298889623,66.3018386378267,-1.13740641640655,3,24.746,25.20684,22.44664,21.57095,20.59472,0,1
1237645941298889624,66.3027073221332,-1.14393296511814,3,24.84658,23.01895,21.26895,20.77618,20.17964,0,1
1237645941298889627,66.3034667761753,-1.2038807010364,3,23.37475,22.94817,21.48823,20.59916,20.15658,0,1
1237645941298889629,66.3044620318963,-1.0682219953163,3,23.6797,22.83662,21.79232,20.91475,20.33436,0,1
1237645941298889630,66.3050411570568,-1.23518352057093,3,22.68595,23.56093,21.29895,20.20761,19.22779,0,1
1237645941298889631,66.307148467827,-1.06022982089832,3,25.29676,22.96816,21.93821,21.45876,20.73419,0,1
1237645941298889635,66.3126011711082,-1.11036095421302,3,24.60701,23.181,22.13523,21.58828,21.71681,0,1
1237645941298889638,66.3172947431873,-1.23871829379391,3,22.92483,23.02428,21.7171,20.58857,20.48228,0,1
1237645941298889639,66.3189869717582,-1.21102461679581,3,24.33914,23.95898,22.241,21.49986,21.02496,0,1
1237645941298889641,66.3196674765176,-1.17891802052321,3,22.33426,22.42629,21.3561,20.75041,20.14658,0,1
1237645941298889646,66.3237576108899,-1.08461913996372,3,25.62453,23.72106,22.81066,21.80006,21.38514,0,1
1237645941298889648,66.3246163927271,-1.22546867761628,3,24.16356,23.62218,22.58224,21.97234,20.68192,0,1
1237645941298889650,66.3269234392918,-1.15911289914851,3,26.08558,24.12447,21.80904,20.17876,19.15346,0,1
1237645941298889651,66.3270929853558,-1.21045936872044,3,24.82034,24.18593,22.60044,21.27133,20.51446,0,1
1237645941298889652,66.3277408726533,-1.09695758422391,3,25.96664,23.45823,21.96466,21.42799,21.46303,0,1
1237645941298889653,66.3296773882417,-1.22020774075902,3,22.63358,22.63297,22.02591,21.86325,21.31011,0,1
1237645941298889656,66.3312294910251,-1.21060750525313,3,23.24606,23.19065,22.26368,22.61683,22.55284,0,1
1237645941298889657,66.3319497812538,-1.14671417144566,3,22.85711,23.11907,20.90248,19.90109,19.50435,0,1
1237645941298889658,66.3344442001123,-1.14060729379961,3,24.84066,24.4415,22.17473,21.17604,20.45195,0,1
1237645941298889659,66.3349987394415,-1.12181936690392,3,22.64427,22.65241,22.00774,21.64775,21.62594,0,1
1237645941298889660,66.3350403253341,-1.14568456684943,3,24.71635,25.1473,22.40591,21.92361,20.9161,0,1
1237645941298954334,66.3996058312413,-1.17117058888532,3,22.05201,21.22073,20.47068,20.20361,20.02974,0,1
1237645941298954335,66.3986951181217,-1.1749753549508,3,23.93655,23.73647,22.81551,23.55394,23.42817,0,1
1237645941298954355,66.4184029463005,-1.12281884144161,3,25.0258,24.13146,22.02122,20.89797,20.44735,0,1
1237645941298954356,66.4179163754442,-1.12291418938425,3,22.98135,23.28518,21.76173,22.15683,21.92635,0,1
1237645941298954382,66.4662383805877,-1.21975272624889,3,24.41055,23.78593,21.31309,20.62651,20.43509,0,1
1237645941298954388,66.4646625006409,-1.16487555932456,3,25.01495,21.21874,19.79417,19.04006,18.73301,0,1
1237645941298954395,66.466995104014,-1.1451530209582,3,24.74811,24.36767,22.69201,22.99673,22.5028,0,1
1237645941298954402,66.4693389227726,-1.15215268136041,3,24.26094,23.28367,22.56567,22.17656,21.90383,0,1
1237645941298954422,66.3495194482066,-1.19785503874832,3,20.86855,19.16222,18.04469,17.60733,17.32905,0,1
1237645941298954426,66.3509215952104,-1.23233319021668,3,21.58093,19.59935,18.34129,17.84058,17.48959,0,1
1237645941298954444,66.3816620501433,-1.22544607819887,3,24.92596,24.99151,21.52864,20.51126,19.79507,0,1
1237645941298954486,66.4321306913673,-1.10025895102548,3,20.4535,18.96834,18.25187,17.85136,17.59149,0,1
1237645941298954508,66.4559199517845,-1.14655968181203,3,23.72567,23.27031,21.13288,20.28349,19.59751,0,1
1237645941298954518,66.4683084252109,-1.16550458684486,3,22.86616,21.08098,19.40496,18.65037,18.17813,0,1
1237645941299086127,66.6647622167449,-1.17529953495719,3,23.28056,23.34964,22.21559,21.7352,21.36044,0,1
1237645941299086129,66.6654739594208,-1.08474034450474,3,24.07257,23.34204,21.72814,21.51563,20.65753,0,1
1237645941299086130,66.6668501537345,-1.18053767803818,3,25.05747,23.332,22.1899,21.46689,21.65138,0,1
1237645941299086131,66.6672545290465,-1.19354441172124,3,22.73294,22.19416,21.93625,21.37205,21.10798,0,1
1237645941299086133,66.6690433230419,-1.20735109901989,3,24.01472,23.1752,22.2215,21.80433,21.44996,0,1
1237645941299086134,66.6691569901485,-1.05082255163257,3,24.59241,24.40323,22.71565,21.65165,20.75176,0,1
1237645941299086136,66.6712256687955,-1.23275746072265,3,24.71918,23.07585,20.96878,20.91631,20.30455,0,1
1237645941299086137,66.6717402601084,-1.20993130185249,3,23.48223,23.57837,21.59636,20.46226,19.77187,0,1
1237645941299086139,66.6726541119893,-1.22464357172118,3,25.24433,23.56071,22.56075,22.4883,22.95344,0,1
1237645941299086140,66.6730686016141,-1.06622798947343,3,24.06271,23.06032,22.26036,21.88442,22.61788,0,1
1237645941299086141,66.6738847198739,-1.09162715155881,3,23.64387,23.42585,22.43434,22.0024,22.11436,0,1
1237645941299086142,66.6753261285231,-1.23325719661111,3,23.72515,22.62638,22.00909,21.24994,20.92085,0,1
1237645941299086143,66.6756316345609,-1.06577993997601,3,24.14184,23.19295,22.53209,22.70334,21.69514,0,1
1237645941299086145,66.6775412856229,-1.13789786427762,3,23.48094,23.38491,22.22867,21.54329,21.65527,0,1
1237645941299086149,66.6788711163543,-1.13962799310799,3,23.96726,24.55715,21.74496,21.11176,20.78594,0,1
1237645941299086150,66.679238439462,-1.13498847552588,3,25.14417,22.81408,21.57446,21.20807,20.54998,0,1
1237645941299086151,66.6792385485983,-1.09842799127565,3,24.67509,24.29788,22.34913,23.84446,23.65534,0,1
1237645941299086152,66.6796166239547,-1.14804611238089,3,26.118,23.21158,22.17033,21.36077,20.57148,0,1
1237645941299086155,66.6805373954542,-1.23224290313762,3,22.53717,22.99431,21.79514,21.68043,21.69498,0,1
1237645941299086157,66.6817463497439,-1.24442378365346,3,23.416,23.01939,21.79996,20.95164,20.55709,0,1
1237645941299086159,66.6827277476293,-1.20610756397425,3,24.78055,23.03637,22.04477,21.26259,20.79149,0,1
1237645941299086162,66.6859441670395,-1.08693349905061,3,24.14353,24.73373,22.43655,22.02991,20.99665,0,1
1237645941299086168,66.6890396851213,-1.09270116327535,3,24.63078,22.8933,22.11218,21.42653,21.16111,0,1
1237645941299086169,66.6891463015104,-1.07965370450747,3,25.8921,22.69401,21.18196,20.33324,20.07844,0,1
1237645941299086170,66.6897326670087,-1.105230134633,3,23.0523,22.85664,21.77457,21.10347,21.04652,0,1
1237645941299086171,66.6900149018426,-1.14936037407541,3,25.7788,23.01305,21.87918,21.70472,21.47973,0,1
1237645941299086172,66.6900385782941,-1.12208036241192,3,24.13388,23.7794,22.42923,21.93068,21.70533,0,1
1237645941299086174,66.6907297009263,-1.06290585286419,3,23.72597,24.62358,22.58195,23.16848,21.56203,0,1
1237645941299086175,66.6909984280557,-1.17805366332016,3,24.12208,25.37632,22.07301,21.62514,20.77889,0,1
1237645941299086180,66.6940918932314,-1.06986410707732,3,24.40908,23.78273,22.61461,22.90009,21.74314,0,1
1237645941299086182,66.6950382860619,-1.21427927520801,3,24.92138,23.23996,22.40125,21.90039,20.86843,0,1
1237645941299086183,66.695387394672,-1.07717213933419,3,21.78976,22.21556,20.93183,20.97552,20.35574,0,1
1237645941299086184,66.6956932486457,-1.13529702849874,3,23.38154,22.08106,21.00205,21.20521,20.66634,0,1
1237645941299086185,66.6961908791614,-1.18160961118129,3,24.44569,22.95036,21.90348,21.52333,21.89909,0,1
1237645941299086187,66.696848003535,-1.21534585060644,3,22.96949,22.3414,21.02189,21.4,21.08496,0,1
1237645941299086188,66.6975446199456,-1.14855454304693,3,24.08331,22.70007,21.96439,21.51642,21.39916,0,1
1237645941299086189,66.6975025437163,-1.22963322069152,3,24.15628,23.74838,22.50825,22.4628,21.45714,0,1
1237645941299086190,66.6986280780262,-1.23145564041627,3,23.6791,23.74035,22.19728,21.64398,20.94588,0,1
1237645941299086191,66.6989929688234,-1.05726118913361,3,22.97931,22.83479,21.97028,21.25595,20.99007,0,1
1237645941299086192,66.7007062951109,-1.14104893226171,3,25.36323,25.1852,21.97396,21.81692,21.38958,0,1
1237645941299086193,66.7011331513634,-1.08146496844574,3,22.98204,22.84739,21.91275,21.46281,21.43495,0,1
1237645941299086194,66.7015169275184,-1.13558029658246,3,22.31814,22.6151,21.3114,21.1334,21.42165,0,1
1237645941299086196,66.7045762910191,-1.20138405989333,3,23.918,23.2634,23.16646,22.83325,21.55186,0,1
1237645941299086200,66.7041668775205,-1.07825119062593,3,23.79639,22.94043,21.76131,20.59125,20.23804,0,1
1237645941299086201,66.7045174463782,-1.18803014416967,3,23.9477,23.83693,22.09465,21.63403,21.18656,0,1
1237645941299086202,66.7044393859133,-1.16792276161719,3,24.73977,24.15337,21.94191,22.58419,21.75043,0,1
1237645941299086203,66.7045770522871,-1.08065749758234,3,24.26573,23.60357,22.35321,22.87822,21.0948,0,1
1237645941299086206,66.7079789868029,-1.20828948343075,3,23.08017,23.3426,21.69472,20.91366,20.54627,0,1
1237645941299086207,66.7084246339798,-1.07495167784589,3,22.69856,22.93555,21.93846,22.05616,21.16845,0,1
1237645941299086208,66.7091025426802,-1.14851542527225,3,22.7376,23.1181,22.25187,21.48048,21.24045,0,1
1237645941299086209,66.7091404465564,-1.17873087143245,3,22.79616,24.76122,22.22765,21.5038,21.14045,0,1
1237645941299086212,66.7109542189518,-1.12961669887905,3,25.91687,23.55612,21.97154,21.01232,20.7689,0,1
1237645941299086213,66.7114395426257,-1.09397874889764,3,22.98867,23.0972,21.99965,22.05235,21.69567,0,1
1237645941299086214,66.7118052481798,-1.05550532717773,3,23.89943,23.80215,22.62201,21.51957,20.76619,0,1
1237645941299086216,66.7132888209941,-1.05757579433774,3,26.28063,23.29722,22.24038,21.32406,20.39631,0,1
1237645941299086218,66.7142710496967,-1.10291980207316,3,25.10146,23.25813,22.24161,21.53333,21.51708,0,1
1237645941299086220,66.7152755926287,-1.08860495532125,3,24.55719,22.37045,21.62709,21.47276,20.77131,0,1
1237645941299086223,66.7174713513883,-1.14646744613792,3,24.9749,22.66702,21.84584,21.88375,21.10633,0,1
1237645941299086224,66.7174822264068,-1.20069505882402,3,24.23777,22.98667,22.33527,22.11743,22.4851,0,1
1237645941299086225,66.7175220433925,-1.06407908059816,3,21.38883,21.35889,20.25621,19.26738,19.06495,0,1
1237645941299086226,66.7176609420091,-1.15337146183019,3,24.05168,23.27043,21.98317,20.96882,20.41001,0,1
1237645941299086228,66.7191365984075,-1.0857577715756,3,23.29948,22.9233,21.3333,20.89043,20.2881,0,1
1237645941299086231,66.7235977760214,-1.11518436181469,3,24.04226,23.50923,22.68315,22.84824,22.14177,0,1
1237645941299086232,66.7241447104356,-1.06754366137024,3,23.00113,23.74011,21.71195,22.35625,21.73113,0,1
1237645941299086236,66.7258182250761,-1.19784793021129,3,23.32934,24.29272,22.54897,21.4152,20.89224,0,1
1237645941299086239,66.7294709200269,-1.15337259060483,3,24.39704,24.88637,22.26199,21.40786,21.03645,0,1
1237645941299086242,66.7301812686112,-1.06817971832317,3,24.83126,23.91723,22.6102,23.33961,21.66641,0,1
1237645941299086243,66.7306294303668,-1.06471774808919,3,24.23083,23.63291,22.55763,22.14592,21.82942,0,1
1237645941299086244,66.7313925320446,-1.05764996548785,3,25.20452,23.92155,22.27725,20.95641,20.1115,0,1
1237645941299086245,66.7317603687027,-1.08020318185014,3,22.65516,23.54722,22.14447,22.34685,21.77723,0,1
1237645941299086246,66.7319854798641,-1.20797705703709,3,24.78778,23.52215,22.34534,22.69012,20.7765,0,1
1237645941299086248,66.7335172349184,-1.20154118240893,3,23.90419,23.30325,21.97375,21.03694,20.09547,0,1
1237645941299020318,66.5421617630331,-1.20472046709228,3,23.75442,21.49623,20.32478,19.81845,19.46424,0,1
1237645941299020321,66.545425814117,-1.06199504800621,3,23.59779,22.77904,22.23771,21.98715,21.62854,0,1
1237645941299020322,66.5456008303626,-1.18060368136732,3,25.98006,22.30609,20.46467,19.65275,19.11819,0,1
1237645941299020323,66.5462394831632,-1.12901065860178,3,22.91346,22.0334,21.0967,20.88874,20.43697,0,1
1237645941299020324,66.5483526844594,-1.13883085150255,3,23.2849,22.90013,21.87995,21.70409,21.12772,0,1
1237645941299020326,66.5496167222283,-1.14926560013734,3,23.59938,22.73434,21.26986,20.83407,20.63105,0,1
1237645941299020329,66.5505229057716,-1.21607120513036,3,26.00549,21.71432,19.93788,19.10538,18.57398,0,1
