objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941833466731,60.9494359566714,-0.707316989022911,6,25.01565,25.68956,23.02127,24.0711,22.51452,0,1
1237645941833466737,60.9537023227464,-0.651303064358177,6,24.71975,24.93818,22.62142,22.20812,20.98253,0,1
1237645941833466745,60.9676084319121,-0.782590849710665,6,23.57881,23.12357,21.44075,20.44895,19.86513,0,1
1237645941833466747,60.9714660709629,-0.631003104955885,6,23.79081,25.19473,22.68591,24.22506,23.09797,0,1
1237645941833466750,60.9756216761346,-0.659735887732808,6,25.45297,23.61482,21.90022,20.92035,20.40097,0,1
1237645941833466752,60.976535818211,-0.743269401992727,6,22.69349,23.46721,22.05647,21.89109,21.49723,0,1
1237645941833466753,60.977941763303,-0.631519580621228,6,25.46089,24.37169,22.8222,22.69835,22.15677,0,1
1237645941833466759,60.9846902695544,-0.801149238600112,6,25.91838,24.34836,22.45332,22.38329,22.41127,0,1
1237645941833466766,60.9903510994685,-0.772740059112445,6,24.24257,23.62559,22.19212,20.57255,19.56719,0,1
1237645941833466772,60.9960427647054,-0.69659589280717,6,24.8489,23.69447,22.48084,21.69568,20.60152,0,1
1237645941833466777,61.0022553232424,-0.754637943087321,6,24.74028,24.2536,21.96308,20.79154,20.21094,0,1
1237645941833466778,61.0029587646042,-0.755878818724132,6,25.31758,24.06742,22.81206,22.21562,21.44745,0,1
1237645941833466779,61.0050554433508,-0.719759550177216,6,23.81706,23.69558,22.74472,22.72549,22.59538,0,1
1237645941833466780,61.0054119488217,-0.728440860936871,6,25.80967,24.77721,23.07531,23.17254,21.88213,0,1
1237645941833466782,61.0081594504252,-0.70078449049587,6,26.24435,23.9732,22.5423,22.32082,21.89314,0,1
1237645941833466783,61.0095683947011,-0.774245586892556,6,23.40277,23.48136,22.28074,20.72127,19.82515,0,1
1237645941833466784,61.0101108334043,-0.817008093288205,6,23.61803,23.38437,21.68591,20.30664,19.46778,0,1
1237645941833466791,61.0182737887686,-0.798937579183804,6,24.03909,24.43354,22.8328,22.73984,21.43622,0,1
1237645941833466792,61.0195439150888,-0.813762328453236,6,25.32297,24.28022,22.12898,20.6693,19.6429,0,1
1237645941833466797,61.0237340501184,-0.669877905648928,6,26.36461,25.65021,22.76023,21.58762,21.12355,0,1
1237645941833466806,61.0386067171539,-0.650142504814321,6,25.22479,23.59229,22.31094,21.13095,20.36421,0,1
1237645941833466808,61.039335954083,-0.68358969991197,6,24.88525,23.28119,21.65687,20.39727,19.64929,0,1
1237645941833466809,61.0392523876325,-0.793085773190417,6,23.82218,24.72267,22.73445,21.86271,21.74656,0,1
1237645941833466810,61.0397568923369,-0.721927112376636,6,24.30758,24.06321,22.32707,21.38864,21.06582,0,1
1237645941833466822,61.0462991474507,-0.671568064030741,6,23.95881,24.37084,22.62777,20.8323,19.57329,0,1
1237645941833466823,61.0481361863239,-0.765701949794146,6,24.07715,24.32262,22.48086,21.20258,20.39567,0,1
1237645941833466834,61.0534282538398,-0.644999641782367,6,24.24945,23.75091,21.99531,20.07851,19.09166,0,1
1237645941833466835,61.0524928440241,-0.646610165434233,6,23.02832,23.75391,22.10125,21.20473,20.59091,0,1
1237645941833466838,61.0544905820542,-0.799207217531888,6,24.90476,24.07568,22.46644,20.74245,19.94762,0,1
1237645941833466842,61.0573059980213,-0.665718079693865,6,24.07419,23.46773,21.96828,20.50592,19.80492,0,1
1237645941833466852,61.0677948199791,-0.766688267299752,6,24.02508,23.15093,21.6951,20.52556,20.02522,0,1
1237645941833466859,61.0727947741442,-0.767086271051481,6,26.09576,23.79663,22.3427,21.40162,20.74259,0,1
1237645941833466874,61.0789548083999,-0.717592517973043,6,23.43418,23.9344,22.75684,22.51795,21.39385,0,1
1237645941833466880,61.0824902753698,-0.655903439316067,6,24.81439,23.74877,21.73756,20.22527,19.34728,0,1
1237645941833466885,61.0826487555794,-0.765385837466218,6,23.80762,24.93365,22.59877,21.36164,20.7909,0,1
1237645941833466888,61.0873506879076,-0.818591642463861,6,26.05413,23.84516,22.53056,22.30032,22.52973,0,1
1237645941833466889,61.0875376707171,-0.677503696250635,6,25.04235,23.65187,22.66748,22.61123,22.5687,0,1
1237645941833466892,61.0896410056863,-0.771502807766152,6,23.39698,23.59271,22.09594,21.17336,20.47882,0,1
1237645941833466894,61.0932649778564,-0.815156387186365,6,25.19391,23.25917,22.06754,21.3856,20.9103,0,1
1237645941833531398,61.0978533240818,-0.709873952907314,6,26.04943,25.05706,22.67221,20.93797,20.05622,0,1
1237645941833531401,61.0979188161992,-0.715313979634346,6,18.8736,17.61278,17.12621,16.93241,16.81893,0,1
1237645941833531403,61.0987707394076,-0.65221852808476,6,18.85741,17.61143,17.09884,16.90745,16.77194,0,1
1237645941833531406,61.1095696767437,-0.634672637982388,6,16.18316,14.85844,14.3306,14.13292,13.99677,0,1
1237645941833531410,61.1049078956129,-0.633792641143063,6,25.66234,23.96934,22.70429,21.54169,20.76606,0,1
1237645941833531416,61.1408318685375,-0.756018134689496,6,17.33889,16.09221,15.66023,15.48806,15.40757,0,1
1237645941833531421,61.1635530497081,-0.797631128664172,6,18.04572,16.31558,15.59861,15.32655,15.17658,0,1
1237645941833531422,61.1629642154289,-0.799530057508788,6,23.84063,20.71078,19.04817,17.51473,16.64148,0,1
1237645941833531423,61.1652899809508,-0.798812475447513,6,24.01181,20.92802,19.345,18.61846,18.22987,0,1
1237645941833531465,61.1761747368658,-0.749973187353957,6,18.31947,17.21703,16.75456,16.53851,16.41866,0,1
1237645941298823357,66.0905098323881,-1.20748117049922,6,20.62388,17.94267,16.668,16.15687,15.85218,0,1
1237645941298823360,66.0969580648074,-1.10371351424934,6,21.76269,19.66488,18.66995,18.2821,18.13673,0,1
1237645941298823361,66.0988543772326,-1.10320907717475,6,24.12355,23.43297,21.91429,20.51112,19.73687,0,1
1237645941298823363,66.0976017930283,-1.17708868736475,6,21.1699,19.235,18.43122,18.11388,17.92509,0,1
1237645941298823364,66.1063114716932,-1.2362356493307,6,21.23812,19.95238,19.46334,19.25229,19.15034,0,1
1237645941298823370,66.1099520051446,-1.21160350653179,6,22.32306,19.70107,18.5397,18.07113,17.7837,0,1
1237645941298823372,66.1108851297614,-1.10703819563583,6,22.18327,19.60661,18.10407,17.22714,16.76083,0,1
1237645941298823379,66.1182570629464,-1.12725922145479,6,19.65618,17.75269,16.99658,16.7051,16.54549,0,1
1237645941298823380,66.119170742812,-1.12795307860565,6,23.41318,23.90955,21.96159,21.1236,20.53269,0,1
1237645941298823384,66.1258473786722,-1.09614807221503,6,20.53646,18.59841,17.77944,17.48253,17.3499,0,1
1237645941298823386,66.1273056288751,-1.08137835468612,6,20.20805,18.07228,17.21499,16.88081,16.70077,0,1
1237645941298823388,66.1275498474453,-1.19514270363709,6,22.60714,19.8007,18.43654,17.85494,17.49337,0,1
1237645941298823391,66.1379332040132,-1.08402238056715,6,19.70959,17.02464,15.58405,14.14979,13.39646,0,1
1237645941298823392,66.1359665692137,-1.08664283990589,6,24.44408,23.03828,21.52929,20.05511,19.14028,0,1
1237645941298823398,66.1416349847948,-1.05497661401559,6,21.38745,19.31401,17.95287,17.06836,16.59455,0,1
1237645941298823400,66.143105056987,-1.1289246290246,6,20.02019,18.9245,18.58301,18.41259,18.43656,0,1
1237645941298823402,66.1437071560607,-1.22676970997983,6,21.66629,18.97193,17.4783,16.57645,16.06045,0,1
1237645941298823404,66.1451484738092,-1.15386977161388,6,21.27131,18.99963,18.03942,17.67386,17.43933,0,1
1237645941298823406,66.1456554569087,-1.14538833925883,6,21.24787,18.43648,16.99461,16.30336,15.91332,0,1
1237645941298823408,66.1461943292337,-1.16799719110283,6,21.11172,18.38276,16.8708,15.9258,15.40388,0,1
1237645941298823411,66.1482252338656,-1.17766581391787,6,20.99286,18.35712,17.13224,16.63282,16.37273,0,1
1237645941298823413,66.1488059568678,-1.12106526410206,6,21.1073,20.10926,19.69868,19.50118,19.5176,0,1
1237645941298823416,66.1551836718,-1.12282917523671,6,21.48757,18.59778,17.17381,16.26401,15.74055,0,1
1237645941298823419,66.1605928373512,-1.08607312206845,6,21.87174,20.1227,19.46925,19.26204,19.06005,0,1
1237645941298823423,66.1640811639912,-1.137948027804,6,21.22222,19.36387,18.53822,18.22247,18.05895,0,1
1237645941298823425,66.1652414348979,-1.22145581078955,6,22.56135,19.7878,18.30376,17.11976,16.46595,0,1
1237645941298823428,66.1684902118562,-1.14968038553315,6,22.01037,19.25481,17.80143,16.48688,15.75259,0,1
1237645941298823429,66.1711285989491,-1.14907143618276,6,23.63621,21.13031,20.08897,19.70892,19.4547,0,1
1237645941298823433,66.1709400485274,-1.24547486495203,6,22.06894,19.33661,17.93352,16.77368,16.15044,0,1
1237645941298823435,66.177139589672,-1.08126806921883,6,20.17463,17.91187,16.97066,16.63062,16.44048,0,1
1237645941298823437,66.1770981271583,-1.24528590362467,6,21.5305,19.03593,17.65025,16.53758,15.94396,0,1
1237645941298823439,66.1818876792013,-1.15996353786065,6,22.376,19.64902,18.4932,18.05231,17.79662,0,1
1237645941298823441,66.1849244726534,-1.23133306623351,6,19.77487,18.67546,18.30368,18.17939,18.10384,0,1
1237645941298823450,66.0432318353045,-1.14672961278076,6,24.21453,21.24656,19.81172,19.22307,18.89664,0,1
1237645941298823454,66.0509710886055,-1.13461108259077,6,22.14453,20.13607,19.413,19.101,18.98896,0,1
1237645941298823457,66.0542536005436,-1.17396378412054,6,22.90895,20.36228,18.87717,18.09605,17.67583,0,1
1237645941298823463,66.0748678289374,-1.08454548780131,6,23.02276,20.31381,19.50539,19.21633,19.02679,0,1
1237645941298823464,66.0731587628444,-1.08306650175085,6,22.50651,20.51794,19.95298,19.57683,19.58283,0,1
1237645941298823467,66.0847970090831,-1.23287279876376,6,23.25626,21.07691,19.62895,18.81922,18.34115,0,1
1237645941298823468,66.0838402879018,-1.23201389999292,6,23.69962,23.95935,22.62131,23.52284,22.08126,0,1
1237645941298823470,66.093969634446,-1.11962008336121,6,23.2492,20.53632,19.04044,18.34223,17.9513,0,1
1237645941833597031,61.3502678193323,-0.696235202791163,6,18.60235,16.472,15.58561,15.22951,15.02167,0,1
1237645941833597046,61.3720215517872,-0.692310145857661,6,23.22363,20.74914,19.29061,18.62369,18.27271,0,1
1237645941833597051,61.3649825238465,-0.688527186145079,6,24.63466,22.0526,21.5191,20.3297,21.04921,0,1
1237645941833597054,61.3697027014715,-0.798407368857692,6,18.22821,16.90211,16.35608,16.13542,16.01131,0,1
1237645941833597063,61.3841929871753,-0.660517141918125,6,18.43457,16.94562,16.28542,16.00145,15.83416,0,1
1237645941833597074,61.2499213424717,-0.763653703319161,6,22.51843,19.60407,18.08166,16.69043,15.92713,0,1
1237645941833597076,61.25360459437,-0.708081947969859,6,21.71012,19.52388,18.61497,18.27012,18.0275,0,1
1237645941833597078,61.2616587780605,-0.648549407460211,6,23.2292,19.85024,18.33766,17.15454,16.48272,0,1
1237645941833597080,61.2761945361406,-0.669316734490178,6,21.50543,18.85991,17.67093,17.20244,16.91874,0,1
1237645941833597082,61.305416287177,-0.677833811015517,6,22.65371,19.88934,18.40086,17.20325,16.56465,0,1
1237645941833597084,61.3092600691851,-0.746322781420135,6,20.07709,18.86102,18.37016,18.15577,18.1019,0,1
1237645941833597086,61.3110390021609,-0.650793856252023,6,20.46624,19.28945,18.75617,18.5324,18.45183,0,1
1237645941833597088,61.3139161669727,-0.745755271436401,6,22.544,19.63826,18.27252,17.61599,17.22517,0,1
1237645941833597090,61.318369091643,-0.64112497022542,6,21.58439,19.16952,17.93492,17.39946,17.05565,0,1
1237645941833597092,61.3195372683053,-0.695902480596378,6,21.87342,20.05891,19.15972,18.81065,18.59822,0,1
1237645941833597094,61.3340901350912,-0.647069318434789,6,20.63731,19.33865,18.71373,18.44123,18.31511,0,1
1237645941833597102,61.3389896238028,-0.767847924136615,6,20.98888,18.90453,18.00019,17.65646,17.45378,0,1
1237645941833597104,61.3432993622482,-0.654565254053692,6,22.23353,19.83638,18.32401,17.19841,16.57454,0,1
1237645941833597110,61.3589442797553,-0.723795601027415,6,21.63733,18.91705,17.45225,16.77437,16.35711,0,1
1237645941833597112,61.3638490479726,-0.761269688055237,6,21.86637,19.11587,17.65639,16.98145,16.55815,0,1
1237645941833597114,61.3763932455329,-0.661841286968263,6,21.14314,18.52638,17.39405,16.95204,16.67174,0,1
1237645941833597116,61.3775880602439,-0.761559574534941,6,21.46577,19.91225,19.26951,19.03558,18.89961,0,1
1237645941833597118,61.3858405507842,-0.740511489102353,6,22.69706,20.08503,18.69493,18.11537,17.77379,0,1
1237645941833597122,61.389174409834,-0.79007961618295,6,20.8415,19.75962,19.31784,19.09348,18.97089,0,1
1237645941833597124,61.3921924305874,-0.754025223215643,6,21.70002,18.97908,17.45051,16.52554,16.00937,0,1
1237645941833597126,61.3921052051415,-0.68368742478223,6,20.91684,19.62843,19.07754,18.81967,18.65674,0,1
1237645941833597130,61.3924073007142,-0.770565927826792,6,22.94001,19.94439,18.40076,17.26637,16.63107,0,1
1237645941833597133,61.3926223640033,-0.797873121340828,6,21.35804,18.89203,17.953,17.61308,17.40965,0,1
1237645941833597135,61.3916634571522,-0.798656982003653,6,23.57426,22.48104,21.04164,20.03774,19.3513,0,1
1237645941833597137,61.3931863639647,-0.807877886529505,6,24.7478,25.07924,22.69511,22.37985,21.61435,0,1
1237645941833597148,61.2521744286534,-0.800651506588195,6,24.88968,21.1625,19.65579,18.31627,17.57596,0,1
1237645941299085579,66.7532163886764,-1.06137287004068,6,20.47912,19.13451,18.59582,18.38846,18.2779,0,1
1237645941299085587,66.7560092259827,-1.08962527814161,6,20.15869,19.23109,18.88878,18.77735,18.72787,0,1
1237645941299085590,66.7569107810756,-1.10317199308686,6,20.27842,17.83249,16.83216,16.45763,16.26423,0,1
1237645941299085592,66.7558892127054,-1.10118422628736,6,24.51919,24.12096,22.69967,22.36771,21.69296,0,1
1237645941299085597,66.764252159028,-1.19262994335568,6,20.54136,17.98662,16.86737,16.46524,16.24636,0,1
1237645941299085605,66.7780909103235,-1.05616450468051,6,22.44101,19.5514,18.32072,17.85128,17.57706,0,1
1237645941299085621,66.635032003521,-1.16445910212597,6,23.54382,20.78392,19.37559,18.38611,17.84585,0,1
1237645941299085623,66.6407398155457,-1.23002327682289,6,21.41834,20.14483,19.56403,19.31398,19.14098,0,1
1237645941299085627,66.6554778421587,-1.22191672453129,6,23.0594,20.81047,19.3437,18.36487,17.8244,0,1
1237645941299085629,66.6582432435043,-1.20200959333558,6,23.04687,20.60726,19.1943,17.90845,17.20579,0,1
1237645941299085630,66.6604463731494,-1.21253120126488,6,23.30579,21.08974,19.60993,18.95848,18.54543,0,1
1237645941299085632,66.6624518300104,-1.20053271854999,6,22.97001,20.6417,19.14637,18.00846,17.37131,0,1
1237645941299085635,66.6717188189636,-1.14854536813391,6,24.31224,20.91041,19.41689,18.2178,17.58749,0,1
1237645941299085637,66.692789924486,-1.10591178937827,6,22.48256,20.6188,19.27098,18.28037,17.77093,0,1
1237645941299085639,66.6976456236077,-1.06603553957054,6,21.57182,20.01184,19.42041,19.17149,19.01836,0,1
1237645941299085651,66.7009574861161,-1.1299133365269,6,22.7818,19.93543,18.48378,17.64435,17.19616,0,1
1237645941299085652,66.7018656076208,-1.12859485825485,6,24.67584,21.55108,20.15867,19.3533,18.97498,0,1
1237645941299085657,66.7034419075088,-1.06670035758443,6,24.57439,20.97269,19.55846,18.7833,18.33686,0,1
1237645941299085659,66.7076013108607,-1.20318364187818,6,23.60432,20.98546,19.46109,18.33169,17.71356,0,1
1237645941299085662,66.7087931073856,-1.21279244156841,6,24.0611,20.94564,19.42491,18.27031,17.6388,0,1
1237645941299085665,66.721521697311,-1.14578635083398,6,22.5629,19.93018,18.43366,17.62121,17.15975,0,1
1237645941299085669,66.7265642870813,-1.10613320752493,6,21.74996,20.30951,19.63539,19.3834,19.39111,0,1
1237645941299085697,66.7483473793621,-1.22447331323675,6,22.20796,20.22335,18.81664,17.58785,16.90296,0,1
1237645941299085698,66.7470455118784,-1.22331811702896,6,23.81894,21.5299,20.06554,18.61459,17.80997,0,1
1237645941299085700,66.7642585791926,-1.07173957665635,6,23.84344,20.34365,18.85987,17.49192,16.7735,0,1
1237645941299085702,66.7644812711424,-1.12782260891275,6,23.15829,20.73465,19.45998,18.8923,18.57907,0,1
1237645941299085706,66.7687457221614,-1.07516362461563,6,23.68524,21.05894,19.72282,19.17791,18.89911,0,1
1237645941299085710,66.7696636015587,-1.21472814618987,6,23.02732,20.37541,19.14921,18.62299,18.32878,0,1
1237645941299085711,66.7711196736046,-1.21661118333503,6,24.28661,21.0487,19.66011,18.856,18.36839,0,1
1237645941299085714,66.7719330712698,-1.16663497826009,6,23.7229,20.8648,19.41532,18.16075,17.48494,0,1
1237645941299085716,66.7807929426424,-1.18333583315983,6,21.63862,20.04131,19.38042,19.16868,19.01789,0,1
1237645941299085719,66.6456252515309,-1.07446955700727,6,23.69822,22.36847,20.8199,19.33554,18.59939,0,1
1237645941299085720,66.6469217423443,-1.07289159142871,6,24.49664,21.5708,20.17438,19.2229,18.71453,0,1
1237645941299085723,66.6601378153,-1.08576309935505,6,23.81691,21.64711,20.01967,18.72569,18.05536,0,1
1237645941299085726,66.6763981669233,-1.24160894548681,6,24.07752,21.582,20.14211,19.17264,18.54737,0,1
1237645941299085727,66.6784092108697,-1.23840444685612,6,23.9721,21.33758,19.89594,19.38464,19.05137,0,1
1237645941299085729,66.6863619663579,-1.19188135385771,6,23.47119,21.23996,19.80032,18.77421,18.26676,0,1
1237645941299085731,66.6888197852634,-1.17981799640637,6,23.74361,21.50331,20.10325,18.77494,18.05778,0,1
1237645941299085732,66.6988427113643,-1.14416736218492,6,24.92427,22.19096,20.63482,19.32635,18.59941,0,1
1237645941299085735,66.7279802288805,-1.1420368622101,6,24.34679,23.83203,21.89086,20.3021,19.41991,0,1
1237645941299085736,66.7404713806733,-1.15887424165486,6,24.49609,21.67543,20.20723,19.24122,18.74923,0,1
1237645941299085737,66.780354070587,-1.07728989269471,6,23.95902,21.54145,20.19873,19.04335,18.4367,0,1
1237645941299085747,66.6445203690574,-1.22251696365821,6,22.49367,21.38213,20.84437,20.61291,20.47536,0,1
1237645941833531618,61.2402189342138,-0.734634919424938,6,20.83868,18.8516,18.05224,17.74363,17.54912,0,1
1237645941833531620,61.241668965352,-0.649671627243245,6,20.22023,19.16522,18.64379,18.45849,18.35651,0,1
1237645941833531622,61.1054276604576,-0.791139640669402,6,25.16879,20.35089,18.95756,18.25943,17.86538,0,1
1237645941833531624,61.1099857410968,-0.63955368492445,6,23.19578,20.77155,19.623,19.10581,18.82178,0,1
1237645941833531626,61.1101527862639,-0.642045431444059,6,24.82247,21.25849,19.6691,18.21904,17.37904,0,1
1237645941833531628,61.1150021066215,-0.671863728315064,6,23.80667,20.44179,19.1863,18.66605,18.32826,0,1
1237645941833531636,61.1405219626767,-0.631676991307783,6,24.17126,21.09335,19.46837,18.23347,17.54649,0,1
1237645941833531640,61.1567428837589,-0.64228189643766,6,22.76218,20.35848,19.09516,18.57923,18.22527,0,1
1237645941833531642,61.1617655965757,-0.639519666951604,6,23.49096,20.91199,19.27499,18.17446,17.50179,0,1
1237645941833531644,61.163765549454,-0.673907201950652,6,23.65499,20.95452,19.34893,18.6342,18.14459,0,1
1237645941833531656,61.1972314091228,-0.819751007260785,6,23.85725,24.18753,23.56949,24.7433,23.32242,0,1
1237645941833531662,61.2150415703943,-0.761166204409454,6,24.13339,21.40422,19.77692,18.68036,18.0664,0,1
1237645941833531666,61.2219753021344,-0.644313637918804,6,22.39945,20.52557,19.32272,18.80933,18.45576,0,1
1237645941833531671,61.2230225795403,-0.691703749408864,6,24.65335,20.68703,19.12219,18.22706,17.72612,0,1
1237645941833531675,61.2411379178817,-0.644182013049945,6,23.2116,20.91715,19.36358,18.57921,18.0921,0,1
1237645941833531678,61.2436523112452,-0.732043494466835,6,24.47725,20.94964,19.4307,18.16777,17.45637,0,1
1237645941833531684,61.0999010436594,-0.76881110571876,6,25.56118,22.21468,20.64809,19.07751,18.16035,0,1
1237645941833531685,61.1002919114333,-0.770664765859393,6,23.68007,22.13199,20.82627,20.07767,19.59774,0,1
1237645941833531689,61.166561611047,-0.820831477130605,6,23.29926,21.49945,19.91727,18.74759,18.12587,0,1
1237645941833531691,61.1815757793978,-0.75628374519745,6,25.56707,21.67154,20.0217,18.87205,18.22501,0,1
1237645941833531692,61.1838660915674,-0.678676737685055,6,23.65279,21.96872,20.46697,19.30941,18.59141,0,1
1237645941833531693,61.2038291618566,-0.784868005630066,6,24.09246,21.8399,20.30202,19.0757,18.34335,0,1
1237645941833531696,61.2291647542794,-0.637866727876383,6,24.27653,21.99204,20.66721,18.94449,17.93403,0,1
1237645941833531772,61.133897775172,-0.716728275129722,6,22.89035,21.08327,20.06851,19.69043,19.36493,0,1
1237645941833531791,61.1389933016549,-0.79589597505822,6,21.55703,21.13838,20.86572,20.56211,20.2577,0,1
1237645941833531806,61.1435154456568,-0.821184080429151,6,21.71807,21.17113,20.82767,20.36884,20.0585,0,1
1237645941833531899,61.1658124277164,-0.670853982497471,6,24.62595,22.90771,21.30091,20.37961,19.72049,0,1
1237645941833531942,61.168640087395,-0.680540983388621,6,24.2839,23.41854,21.6481,21.02571,20.32168,0,1
1237645941833532166,61.1880417487133,-0.762471216725066,6,21.95115,21.13838,20.67429,20.45632,20.38462,0,1
1237645941833532197,61.1932538505882,-0.681068188672145,6,23.75514,22.35574,20.74721,19.4968,18.81539,0,1
1237645941833532210,61.1942018889448,-0.80017639502641,6,21.59745,20.45486,19.90696,19.65765,19.51464,0,1
1237645941833532248,61.2022203834682,-0.778272376328795,6,24.19997,23.70984,22.47721,21.84297,21.89718,0,1
1237645941833532259,61.2064894431871,-0.67974687093351,6,25.78025,23.0838,21.30643,20.81026,20.51593,0,1
1237645941833532275,61.2102141080879,-0.637742944020007,6,24.17829,22.78154,21.45522,20.68998,19.98287,0,1
1237645941833532298,61.2246974795147,-0.648263197748162,6,23.64515,22.86908,21.52233,20.87638,20.49613,0,1
1237645941833532321,61.2333215179468,-0.724195496874138,6,23.89974,22.76021,22.0773,22.01129,21.44518,0,1
1237645941833532325,61.2359457915484,-0.695705732067764,6,24.71125,23.83312,22.52856,21.81606,21.39551,0,1
1237645941833532357,61.0960959467246,-0.775314582188134,6,23.09774,22.48268,21.24771,19.68495,18.68474,0,1
1237645941833532361,61.0998329138451,-0.765544805114925,6,23.94172,23.10421,22.01093,21.30159,20.91907,0,1
1237645941833532362,61.1003385453866,-0.741747011013289,6,23.71694,23.16952,22.12107,21.41381,21.16312,0,1
1237645941833532372,61.1019718495814,-0.697036893331189,6,23.40505,23.1417,22.84809,22.80128,21.59946,0,1
1237645941833532373,61.1030724438754,-0.656400579439517,6,23.98938,22.72309,22.09288,22.03913,21.3202,0,1
1237645941833532381,61.1087551615232,-0.710429576082016,6,23.49277,22.49535,22.19043,21.76736,21.27311,0,1
1237645941833532384,61.1095144061038,-0.723807694001337,6,23.05692,23.12366,22.92957,22.84912,21.83029,0,1
1237645941833532385,61.1095370750191,-0.731220379421355,6,24.17248,23.30766,21.95325,21.20512,20.54733,0,1
1237645941833532390,61.1122285454189,-0.753109804978075,6,24.71036,22.4293,21.47783,21.16992,21.03228,0,1
1237645941833532396,61.1142900119904,-0.817204750958336,6,24.52489,23.22112,21.8889,20.8713,20.20406,0,1
1237645941833532404,61.1184015369524,-0.707970120241815,6,24.23042,21.98856,20.4095,19.31973,18.73446,0,1
1237645941833532406,61.1198250425051,-0.756170120626878,6,22.67374,21.63603,20.91381,20.72416,20.7132,0,1
1237645941833532410,61.1215315593381,-0.782516423811052,6,23.71461,24.1429,22.31277,20.5475,19.53658,0,1
1237645941833532412,61.1225812783264,-0.763542237072358,6,24.22927,22.67068,21.89343,21.18863,20.81725,0,1
1237645941833532413,61.1234535185503,-0.652852712126821,6,24.05141,21.78623,21.13797,20.98816,20.72559,0,1
1237645941833532415,61.1243666260305,-0.64264821651443,6,23.82681,22.81116,21.17373,20.5181,20.12644,0,1
1237645941833532419,61.1290087002665,-0.81776329923092,6,24.82613,22.25737,20.72378,19.398,18.6944,0,1
1237645941833532424,61.1302327486743,-0.777302253979426,6,23.27725,22.53868,21.8177,21.52154,21.78912,0,1
1237645941833532429,61.1321664798378,-0.751462283621335,6,23.47522,24.13317,22.70758,22.59208,22.12137,0,1
1237645941833532432,61.1320020190751,-0.747273636418068,6,24.38334,22.76019,22.63655,22.8959,21.71022,0,1
1237645941833532445,61.1382483330836,-0.68831630354246,6,24.30121,23.11595,21.23668,20.47084,19.96385,0,1
1237645941833532452,61.1402056857268,-0.750934577572878,6,24.17787,24.59036,22.06638,21.51927,21.43522,0,1
1237645941833532455,61.1411131062229,-0.811951482784033,6,22.70152,22.26205,21.70068,21.23197,20.84286,0,1
1237645941833532459,61.140860053937,-0.680189695693448,6,25.36971,22.95423,21.3145,20.64854,19.9059,0,1
1237645941833532485,61.1563712243656,-0.741515352962853,6,23.82434,23.68975,21.21926,20.37005,19.97957,0,1
1237645941833532488,61.1553008262489,-0.740762308688792,6,24.04187,23.89852,22.1724,21.06912,20.621,0,1
1237645941833532489,61.1566216993142,-0.745458445361564,6,23.66962,23.50567,22.47034,22.37755,21.92898,0,1
1237645941833532490,61.1528611370433,-0.744039964273858,6,24.4067,22.64972,22.46091,22.27327,23.25097,0,1
1237645941833532495,61.1554627988568,-0.682618455660258,6,23.05498,23.07946,21.93471,21.28966,20.64386,0,1
1237645941833532501,61.161751792358,-0.698558168073657,6,24.98335,23.05611,21.57064,20.25828,19.41897,0,1
1237645941833532503,61.1633209729457,-0.647608348354211,6,24.96667,23.15973,21.85208,20.63267,20.01916,0,1
1237645941833532506,61.1653396396304,-0.763653173332012,6,24.41988,22.31247,21.07764,20.52515,20.34093,0,1
1237645941833532512,61.1696367546407,-0.737474429802796,6,24.4943,22.6955,21.41713,20.86507,20.4758,0,1
1237645941833532514,61.1722625714271,-0.784440763882283,6,23.16288,21.47409,21.09021,20.64802,20.58449,0,1
1237645941833532515,61.1712293140793,-0.784109392532796,6,23.34526,22.44176,21.42493,21.60703,22.11393,0,1
1237645941833532518,61.1730626871672,-0.815064436079598,6,23.96328,22.95469,21.33034,20.02751,19.22651,0,1
1237645941833532519,61.1723292387258,-0.814696527944193,6,23.32344,22.01674,21.52648,21.513,21.15727,0,1
1237645941833532527,61.1816785067817,-0.71423118330804,6,25.62551,23.09207,21.50014,20.55076,19.84313,0,1
1237645941833532528,61.1820623111967,-0.733532335797171,6,25.00883,22.34589,20.67656,19.85117,19.24601,0,1
1237645941833532545,61.1895999871701,-0.799901940823152,6,24.78124,21.98176,20.92128,20.338,20.20115,0,1
1237645941833532555,61.1988393048057,-0.709016334841416,6,23.42593,21.82132,21.34706,20.97466,20.81702,0,1
1237645941833532558,61.2004989326468,-0.634903937933321,6,25.58936,22.11742,20.59081,19.61664,19.07728,0,1
1237645941833532563,61.203439124493,-0.684072824184735,6,23.53211,22.94251,21.01441,20.18766,19.69381,0,1
1237645941833532564,61.2039256680079,-0.717105079360067,6,25.76172,22.53059,22.17175,21.8,21.83865,0,1
1237645941833532567,61.2060203994271,-0.805173541116205,6,23.19408,22.13683,20.57895,19.67789,19.20988,0,1
1237645941833532570,61.2087554350677,-0.642271376023502,6,24.38671,23.06861,21.08493,20.04079,19.49935,0,1
1237645941833532579,61.2121762830614,-0.705663831952718,6,25.36442,22.12477,20.62062,19.49336,18.8592,0,1
1237645941833532584,61.2158137839749,-0.63528723703151,6,24.56079,22.19819,20.60829,19.52769,18.89644,0,1
1237645941833532588,61.2167204255545,-0.661201782031182,6,25.08896,23.13892,21.37243,20.30451,19.7268,0,1
